v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x101bcb000,0x1034c286a,14569472
code-creation,Builtin,2,12224,0x101adbbc0,484,CreateEmptyArrayLiteral
code-creation,Builtin,2,12233,0x101adbdc0,2004,CreateShallowObjectLiteral
code-creation,Builtin,2,12244,0x101adc5c0,392,ObjectConstructor
code-creation,Builtin,2,12254,0x101adc780,188,CreateEmptyLiteralObject
code-creation,Builtin,2,12266,0x101adc840,540,NumberConstructor
code-creation,Builtin,2,12277,0x101adca80,60,GenericLazyDeoptContinuation
code-creation,Builtin,2,12290,0x101adcac0,60,StringToNumber
code-creation,Builtin,2,12301,0x101adcb00,188,NonNumberToNumber
code-creation,Builtin,2,12309,0x101adcbc0,244,NonNumberToNumeric
code-creation,Builtin,2,12315,0x101adccc0,36,ToNumeric
code-creation,Builtin,2,12322,0x101adcd00,1268,NumberToString
code-creation,Builtin,2,12333,0x101add200,108,ToBoolean
code-creation,Builtin,2,12344,0x101add280,104,ToBooleanForBaselineJump
code-creation,Builtin,2,12353,0x101add300,600,ToLength
code-creation,Builtin,2,12358,0x101add580,1312,ToName
code-creation,Builtin,2,12362,0x101addac0,864,ToObject
code-creation,Builtin,2,12447,0x101adde40,236,NonPrimitiveToPrimitive_Default
code-creation,Builtin,2,12463,0x101addf40,236,NonPrimitiveToPrimitive_Number
code-creation,Builtin,2,12478,0x101ade040,584,NonPrimitiveToPrimitive_String
code-creation,Builtin,2,12491,0x101ade2c0,20,OrdinaryToPrimitive_Number
code-creation,Builtin,2,12504,0x101ade300,380,OrdinaryToPrimitive_Number_Inline
code-creation,Builtin,2,12518,0x101ade480,380,OrdinaryToPrimitive_String
code-creation,Builtin,2,12530,0x101ade600,224,FastConsoleAssert
code-creation,Builtin,2,12543,0x101ade700,184,DataViewPrototypeGetBuffer
code-creation,Builtin,2,12553,0x101ade7c0,764,DataViewPrototypeGetByteLength
code-creation,Builtin,2,12563,0x101adeac0,440,DataViewPrototypeGetByteOffset
code-creation,Builtin,2,12575,0x101adec80,848,DataViewPrototypeGetUint8
code-creation,Builtin,2,12582,0x101adf000,848,DataViewPrototypeGetInt8
code-creation,Builtin,2,12595,0x101adf380,924,DataViewPrototypeGetUint16
code-creation,Builtin,2,12606,0x101adf740,920,DataViewPrototypeGetInt16
code-creation,Builtin,2,12617,0x101adfb00,1076,DataViewPrototypeGetUint32
code-creation,Builtin,2,12629,0x101adff40,956,DataViewPrototypeGetInt32
code-creation,Builtin,2,12635,0x101ae0300,1112,DataViewPrototypeGetFloat32
code-creation,Builtin,2,12641,0x101ae0780,1176,DataViewPrototypeGetFloat64
code-creation,Builtin,2,12647,0x101ae0c40,1232,DataViewPrototypeGetBigUint64
code-creation,Builtin,2,12669,0x101ae1140,1256,DataViewPrototypeGetBigInt64
code-creation,Builtin,2,12675,0x101ae1640,1264,DataViewPrototypeSetUint8
code-creation,Builtin,2,12699,0x101ae1b40,1264,DataViewPrototypeSetInt8
code-creation,Builtin,2,12706,0x101ae2040,1348,DataViewPrototypeSetUint16
code-creation,Builtin,2,12714,0x101ae25c0,1348,DataViewPrototypeSetInt16
code-creation,Builtin,2,12722,0x101ae2b40,1388,DataViewPrototypeSetUint32
code-creation,Builtin,2,12749,0x101ae30c0,1388,DataViewPrototypeSetInt32
code-creation,Builtin,2,12770,0x101ae3640,1356,DataViewPrototypeSetFloat32
code-creation,Builtin,2,12778,0x101ae3bc0,1412,DataViewPrototypeSetFloat64
code-creation,Builtin,2,12787,0x101ae4180,1264,DataViewPrototypeSetBigUint64
code-creation,Builtin,2,12811,0x101ae4680,1264,DataViewPrototypeSetBigInt64
code-creation,Builtin,2,12838,0x101ae4b80,928,FinalizationRegistryConstructor
code-creation,Builtin,2,12845,0x101ae4f40,1220,FinalizationRegistryRegister
code-creation,Builtin,2,12855,0x101ae5440,664,FinalizationRegistryPrototypeCleanupSome
code-creation,Builtin,2,12885,0x101ae5700,340,FunctionPrototypeHasInstance
code-creation,Builtin,2,12898,0x101ae5880,940,FastFunctionPrototypeBind
code-creation,Builtin,2,12921,0x101ae5c40,92,IncBlockCounter
code-creation,Builtin,2,12929,0x101ae5cc0,240,GetTemplateObject
tick,0x7ff8092cbace,12964,0,0x0,6
tick,0x7ff809303b0d,12992,0,0x0,6
tick,0x7ff8092cbace,13005,0,0x0,6
tick,0x7ff8092cad4a,13017,0,0x0,6
code-creation,Builtin,2,13030,0x101ae5dc0,92,ForInNext
code-creation,Builtin,2,13056,0x101ae5e40,136,GetImportMetaObjectBaseline
code-creation,Builtin,2,13072,0x101ae5f00,112,GetIteratorWithFeedback
code-creation,Builtin,2,13079,0x101ae5f80,100,GetIteratorBaseline
code-creation,Builtin,2,13084,0x101ae6000,296,CreateAsyncFromSyncIteratorBaseline
code-creation,Builtin,2,13090,0x101ae6140,1068,CallIteratorWithFeedback
code-creation,Builtin,2,13096,0x101ae6580,916,IteratorConstructor
code-creation,Builtin,2,13101,0x101ae6940,1012,IteratorFrom
code-creation,Builtin,2,13106,0x101ae6d40,160,WrapForValidIteratorPrototypeNext
code-creation,Builtin,2,13112,0x101ae6e00,408,WrapForValidIteratorPrototypeReturn
code-creation,Builtin,2,13118,0x101ae6fc0,256,IteratorHelperPrototypeNext
code-creation,Builtin,2,13124,0x101ae7100,400,IteratorHelperPrototypeReturn
code-creation,Builtin,2,13130,0x101ae72c0,440,IteratorPrototypeMap
code-creation,Builtin,2,13135,0x101ae7480,1200,IteratorMapHelperNext
code-creation,Builtin,2,13140,0x101ae7940,440,IteratorPrototypeFilter
code-creation,Builtin,2,13145,0x101ae7b00,1352,IteratorFilterHelperNext
code-creation,Builtin,2,13153,0x101ae8080,568,IteratorPrototypeTake
code-creation,Builtin,2,13158,0x101ae82c0,1356,IteratorTakeHelperNext
code-creation,Builtin,2,13164,0x101ae8840,568,IteratorPrototypeDrop
code-creation,Builtin,2,13169,0x101ae8a80,1540,IteratorDropHelperNext
code-creation,Builtin,2,13175,0x101ae90c0,272,MathAbs
code-creation,Builtin,2,13179,0x101ae9200,420,MathCeil
code-creation,Builtin,2,13184,0x101ae93c0,424,MathFloor
code-creation,Builtin,2,13189,0x101ae9580,472,MathRound
code-creation,Builtin,2,13193,0x101ae9780,420,MathTrunc
code-creation,Builtin,2,13198,0x101ae9940,360,MathPow
code-creation,Builtin,2,13202,0x101ae9ac0,408,MathMax
code-creation,Builtin,2,13207,0x101ae9c80,412,MathMin
code-creation,Builtin,2,13211,0x101ae9e40,312,MathAcos
code-creation,Builtin,2,13216,0x101ae9f80,312,MathAcosh
code-creation,Builtin,2,13220,0x101aea0c0,312,MathAsin
code-creation,Builtin,2,13225,0x101aea200,312,MathAsinh
code-creation,Builtin,2,13230,0x101aea340,312,MathAtan
code-creation,Builtin,2,13234,0x101aea480,404,MathAtan2
code-creation,Builtin,2,13239,0x101aea640,312,MathAtanh
code-creation,Builtin,2,13243,0x101aea780,312,MathCbrt
code-creation,Builtin,2,13248,0x101aea8c0,168,MathClz32
code-creation,Builtin,2,13252,0x101aea980,312,MathCos
code-creation,Builtin,2,13257,0x101aeaac0,312,MathCosh
code-creation,Builtin,2,13261,0x101aeac00,312,MathExp
code-creation,Builtin,2,13266,0x101aead40,312,MathExpm1
code-creation,Builtin,2,13271,0x101aeae80,264,MathFround
code-creation,Builtin,2,13275,0x101aeafc0,304,MathImul
code-creation,Builtin,2,13280,0x101aeb100,312,MathLog
code-creation,Builtin,2,13284,0x101aeb240,312,MathLog1p
code-creation,Builtin,2,13289,0x101aeb380,312,MathLog10
code-creation,Builtin,2,13294,0x101aeb4c0,312,MathLog2
code-creation,Builtin,2,13298,0x101aeb600,312,MathSin
code-creation,Builtin,2,13303,0x101aeb740,176,MathSign
code-creation,Builtin,2,13307,0x101aeb800,312,MathSinh
code-creation,Builtin,2,13312,0x101aeb940,260,MathSqrt
code-creation,Builtin,2,13316,0x101aeba80,312,MathTan
code-creation,Builtin,2,13321,0x101aebbc0,312,MathTanh
code-creation,Builtin,2,13325,0x101aebd00,1016,MathHypot
code-creation,Builtin,2,13330,0x101aec100,320,MathRandom
code-creation,Builtin,2,13335,0x101aec280,2532,NumberPrototypeToString
code-creation,Builtin,2,13340,0x101aecc80,132,NumberIsFinite
code-creation,Builtin,2,13345,0x101aecd40,332,NumberIsInteger
code-creation,Builtin,2,13350,0x101aecec0,128,NumberIsNaN
code-creation,Builtin,2,13354,0x101aecf80,364,NumberIsSafeInteger
code-creation,Builtin,2,13359,0x101aed100,160,NumberPrototypeValueOf
code-creation,Builtin,2,13365,0x101aed1c0,200,NumberParseFloat
code-creation,Builtin,2,13381,0x101aed2c0,248,ParseInt
code-creation,Builtin,2,13386,0x101aed3c0,84,NumberParseInt
code-creation,Builtin,2,13391,0x101aed440,816,Add
code-creation,Builtin,2,13395,0x101aed780,428,Subtract
code-creation,Builtin,2,13400,0x101aed940,556,Multiply
code-creation,Builtin,2,13405,0x101aedb80,500,Divide
code-creation,Builtin,2,13410,0x101aedd80,548,Modulus
code-creation,Builtin,2,13414,0x101aedfc0,516,Exponentiate
code-creation,Builtin,2,13419,0x101aee200,336,Negate
code-creation,Builtin,2,13423,0x101aee380,160,BitwiseNot
code-creation,Builtin,2,13428,0x101aee440,112,Decrement
code-creation,Builtin,2,13432,0x101aee4c0,112,Increment
code-creation,Builtin,2,13437,0x101aee540,516,ShiftLeft
code-creation,Builtin,2,13442,0x101aee780,516,ShiftRight
code-creation,Builtin,2,13446,0x101aee9c0,588,ShiftRightLogical
code-creation,Builtin,2,13451,0x101aeec40,304,BitwiseAnd
code-creation,Builtin,2,13456,0x101aeed80,304,BitwiseOr
code-creation,Builtin,2,13460,0x101aeeec0,304,BitwiseXor
code-creation,Builtin,2,13465,0x101aef000,948,LessThan
code-creation,Builtin,2,13469,0x101aef3c0,948,LessThanOrEqual
code-creation,Builtin,2,13474,0x101aef780,948,GreaterThan
code-creation,Builtin,2,13479,0x101aefb40,948,GreaterThanOrEqual
code-creation,Builtin,2,13484,0x101aeff00,1060,Equal
code-creation,Builtin,2,13488,0x101af0340,512,StrictEqual
code-creation,Builtin,2,13493,0x101af0580,3236,ObjectFromEntries
code-creation,Builtin,2,13498,0x101af1240,820,CreateObjectWithoutProperties
code-creation,Builtin,2,13504,0x101af1580,144,ObjectIsExtensible
code-creation,Builtin,2,13509,0x101af1640,152,ObjectPreventExtensions
code-creation,Builtin,2,13514,0x101af1700,148,ObjectGetPrototypeOf
code-creation,Builtin,2,13519,0x101af17c0,304,ObjectSetPrototypeOf
code-creation,Builtin,2,13525,0x101af1900,80,ObjectPrototypeToString
code-creation,Builtin,2,13530,0x101af1980,100,ObjectPrototypeValueOf
code-creation,Builtin,2,13536,0x101af1a00,176,ObjectPrototypeToLocaleString
code-creation,Builtin,2,13541,0x101af1ac0,876,FulfillPromise
code-creation,Builtin,2,13546,0x101af1e40,1012,RejectPromise
code-creation,Builtin,2,13551,0x101af2240,2500,NewPromiseCapability
code-creation,Builtin,2,13556,0x101af2c40,192,PromiseCapabilityDefaultReject
code-creation,Builtin,2,13562,0x101af2d40,172,PromiseCapabilityDefaultResolve
code-creation,Builtin,2,13568,0x101af2e00,1332,PerformPromiseThen
code-creation,Builtin,2,13573,0x101af3340,668,PromiseReject
code-creation,Builtin,2,13578,0x101af3600,304,PromiseGetCapabilitiesExecutor
code-creation,Builtin,2,13583,0x101af3740,108,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,2,13589,0x101af37c0,4516,PromiseAll
code-creation,Builtin,2,13594,0x101af4980,4856,PromiseAllSettled
code-creation,Builtin,2,13599,0x101af5c80,1092,PromiseAllResolveElementClosure
code-creation,Builtin,2,13605,0x101af6100,1436,PromiseAllSettledResolveElementClosure
code-creation,Builtin,2,13611,0x101af66c0,1444,PromiseAllSettledRejectElementClosure
code-creation,Builtin,2,13617,0x101af6c80,1168,PromiseAnyRejectElementClosure
code-creation,Builtin,2,13623,0x101af7140,2724,PromiseAny
code-creation,Builtin,2,13628,0x101af7c00,3040,PromiseConstructor
code-creation,Builtin,2,13633,0x101af8800,292,PromisePrototypeCatch
code-creation,Builtin,2,13639,0x101af8940,92,PromiseValueThunkFinally
code-creation,Builtin,2,13644,0x101af89c0,84,PromiseThrowerFinally
code-creation,Builtin,2,13649,0x101af8a40,988,PromiseCatchFinally
code-creation,Builtin,2,13655,0x101af8e40,988,PromiseThenFinally
code-creation,Builtin,2,13660,0x101af9240,1676,PromisePrototypeFinally
code-creation,Builtin,2,13666,0x101af9900,1524,PromiseRace
code-creation,Builtin,2,13671,0x101af9f00,348,PromiseFulfillReactionJob
code-creation,Builtin,2,13676,0x101afa080,468,PromiseRejectReactionJob
code-creation,Builtin,2,13682,0x101afa280,156,PromiseResolveTrampoline
code-creation,Builtin,2,13687,0x101afa340,704,PromiseResolve
code-creation,Builtin,2,13692,0x101afa640,716,ResolvePromise
code-creation,Builtin,2,13697,0x101afa940,2288,PromisePrototypeThen
code-creation,Builtin,2,13702,0x101afb240,1260,PromiseResolveThenableJob
code-creation,Builtin,2,13715,0x101afb740,440,ProxyConstructor
code-creation,Builtin,2,13721,0x101afb900,2472,ProxyDeleteProperty
code-creation,Builtin,2,13726,0x101afc2c0,2792,ProxyGetProperty
code-creation,Builtin,2,13731,0x101afcdc0,1088,ProxyGetPrototypeOf
code-creation,Builtin,2,13736,0x101afd240,2396,ProxyHasProperty
code-creation,Builtin,2,13741,0x101afdbc0,776,ProxyIsExtensible
code-creation,Builtin,2,13746,0x101afdf00,828,ProxyPreventExtensions
code-creation,Builtin,2,13751,0x101afe240,1136,ProxyRevocable
code-creation,Builtin,2,13756,0x101afe6c0,136,ProxyRevoke
code-creation,Builtin,2,13761,0x101afe780,2988,ProxySetProperty
code-creation,Builtin,2,13765,0x101aff340,1344,ProxySetPrototypeOf
code-creation,Builtin,2,13771,0x101aff8c0,208,ReflectIsExtensible
code-creation,Builtin,2,13786,0x101aff9c0,216,ReflectPreventExtensions
code-creation,Builtin,2,13807,0x101affac0,188,ReflectGetPrototypeOf
code-creation,Builtin,2,13819,0x101affb80,332,ReflectSetPrototypeOf
code-creation,Builtin,2,13828,0x101affd00,288,ReflectGet
code-creation,Builtin,2,13833,0x101affe40,156,ReflectDeleteProperty
code-creation,Builtin,2,13861,0x101afff00,144,ReflectHas
code-creation,Builtin,2,13869,0x101afffc0,4644,ReflectGetOwnPropertyDescriptor
code-creation,Builtin,2,13875,0x101b01200,5132,RegExpPrototypeExecSlow
code-creation,Builtin,2,13880,0x101b02640,5172,RegExpPrototypeExec
code-creation,Builtin,2,13885,0x101b03a80,2596,RegExpPrototypeMatchAll
code-creation,Builtin,2,13891,0x101b044c0,9248,RegExpStringIteratorPrototypeNext
code-creation,Builtin,2,13896,0x101b06900,8680,RegExpMatchFast
code-creation,Builtin,2,13905,0x101b08b00,3668,RegExpPrototypeMatch
code-creation,Builtin,2,13913,0x101b09980,5876,RegExpReplace
code-creation,Builtin,2,13921,0x101b0b080,508,RegExpPrototypeReplace
code-creation,Builtin,2,13927,0x101b0b280,1352,RegExpSearchFast
code-creation,Builtin,2,13932,0x101b0b800,1660,RegExpPrototypeSearch
code-creation,Builtin,2,13937,0x101b0be80,200,RegExpPrototypeSourceGetter
code-creation,Builtin,2,13943,0x101b0bf80,5840,RegExpSplit
code-creation,Builtin,2,13948,0x101b0d680,468,RegExpPrototypeSplit
code-creation,Builtin,2,13953,0x101b0d880,2236,RegExpPrototypeTest
code-creation,Builtin,2,13958,0x101b0e140,1284,RegExpPrototypeTestFast
code-creation,Builtin,2,13963,0x101b0e680,236,RegExpPrototypeGlobalGetter
code-creation,Builtin,2,13969,0x101b0e780,252,RegExpPrototypeIgnoreCaseGetter
code-creation,Builtin,2,13974,0x101b0e880,252,RegExpPrototypeMultilineGetter
code-creation,Builtin,2,13980,0x101b0e980,252,RegExpPrototypeHasIndicesGetter
code-creation,Builtin,2,13985,0x101b0ea80,252,RegExpPrototypeLinearGetter
code-creation,Builtin,2,13991,0x101b0eb80,252,RegExpPrototypeDotAllGetter
code-creation,Builtin,2,13996,0x101b0ec80,284,RegExpPrototypeStickyGetter
code-creation,Builtin,2,14002,0x101b0edc0,284,RegExpPrototypeUnicodeGetter
code-creation,Builtin,2,14007,0x101b0ef00,252,RegExpPrototypeUnicodeSetsGetter
code-creation,Builtin,2,14013,0x101b0f000,2556,RegExpPrototypeFlagsGetter
code-creation,Builtin,2,14018,0x101b0fa00,1244,StringPrototypeAt
code-creation,Builtin,2,14023,0x101b0ff00,3016,StringPrototypeEndsWith
code-creation,Builtin,2,14028,0x101b10b00,496,CreateHTML
code-creation,Builtin,2,14033,0x101b10d00,140,StringPrototypeAnchor
code-creation,Builtin,2,14038,0x101b10dc0,120,StringPrototypeBig
code-creation,Builtin,2,14043,0x101b10e40,120,StringPrototypeBlink
code-creation,Builtin,2,14048,0x101b10ec0,120,StringPrototypeBold
code-creation,Builtin,2,14065,0x101b10f40,148,StringPrototypeFontcolor
code-creation,Builtin,2,14076,0x101b11000,148,StringPrototypeFontsize
tick,0x7ff8092cbace,14091,0,0x0,6
code-creation,Builtin,2,14110,0x101b110c0,120,StringPrototypeFixed
code-creation,Builtin,2,14119,0x101b11140,120,StringPrototypeItalics
code-creation,Builtin,2,14124,0x101b111c0,148,StringPrototypeLink
code-creation,Builtin,2,14130,0x101b11280,120,StringPrototypeSmall
code-creation,Builtin,2,14135,0x101b11300,120,StringPrototypeStrike
code-creation,Builtin,2,14140,0x101b11380,120,StringPrototypeSub
code-creation,Builtin,2,14155,0x101b11400,120,StringPrototypeSup
code-creation,Builtin,2,14161,0x101b11480,1024,StringPrototypeIncludes
code-creation,Builtin,2,14167,0x101b118c0,648,StringPrototypeIndexOf
code-creation,Builtin,2,14172,0x101b11b80,616,StringPrototypeIsWellFormed
code-creation,Builtin,2,14178,0x101b11e00,348,StringPrototypeIterator
code-creation,Builtin,2,14183,0x101b11f80,1692,StringIteratorPrototypeNext
code-creation,Builtin,2,14189,0x101b12640,1372,StringPrototypeMatch
code-creation,Builtin,2,14194,0x101b12bc0,1372,StringPrototypeSearch
code-creation,Builtin,2,14199,0x101b13140,768,StringPrototypePadStart
code-creation,Builtin,2,14204,0x101b13480,772,StringPrototypePadEnd
code-creation,Builtin,2,14209,0x101b137c0,120,StringRepeat
code-creation,Builtin,2,14214,0x101b13840,408,StringPrototypeRepeat
code-creation,Builtin,2,14219,0x101b13a00,10504,StringPrototypeReplaceAll
code-creation,Builtin,2,14225,0x101b16340,3212,StringPrototypeSlice
code-creation,Builtin,2,14230,0x101b17000,3016,StringPrototypeStartsWith
code-creation,Builtin,2,14235,0x101b17c00,3140,StringPrototypeSubstr
code-creation,Builtin,2,14240,0x101b18880,3064,StringPrototypeSubstring
code-creation,Builtin,2,14246,0x101b19480,924,StringPrototypeToWellFormed
code-creation,Builtin,2,14251,0x101b19840,6444,StringPrototypeTrim
code-creation,Builtin,2,14256,0x101b1b180,5932,StringPrototypeTrimStart
code-creation,Builtin,2,14261,0x101b1c8c0,5504,StringPrototypeTrimEnd
code-creation,Builtin,2,14267,0x101b1de80,164,SymbolPrototypeDescriptionGetter
code-creation,Builtin,2,14273,0x101b1df40,160,SymbolPrototypeToPrimitive
code-creation,Builtin,2,14279,0x101b1e000,180,SymbolPrototypeToString
code-creation,Builtin,2,14284,0x101b1e0c0,160,SymbolPrototypeValueOf
code-creation,Builtin,2,14289,0x101b1e180,1136,TypedArrayPrototypeAt
code-creation,Builtin,2,14295,0x101b1e600,10528,CreateTypedArray
code-creation,Builtin,2,14300,0x101b20f40,1720,TypedArrayPrototypeEvery
code-creation,Builtin,2,14305,0x101b21600,412,TypedArrayPrototypeEntries
code-creation,Builtin,2,14310,0x101b217c0,4440,TypedArrayPrototypeFilter
code-creation,Builtin,2,14319,0x101b22940,1720,TypedArrayPrototypeFind
code-creation,Builtin,2,14324,0x101b23000,1728,TypedArrayPrototypeFindIndex
code-creation,Builtin,2,14330,0x101b23700,1728,TypedArrayPrototypeFindLast
code-creation,Builtin,2,14335,0x101b23e00,1736,TypedArrayPrototypeFindLastIndex
code-creation,Builtin,2,14356,0x101b24500,1588,TypedArrayPrototypeForEach
code-creation,Builtin,2,14363,0x101b24b40,3048,TypedArrayFrom
code-creation,Builtin,2,14370,0x101b25740,404,TypedArrayPrototypeKeys
code-creation,Builtin,2,14376,0x101b25900,1388,TypedArrayOf
code-creation,Builtin,2,14382,0x101b25e80,1672,TypedArrayPrototypeReduce
code-creation,Builtin,2,14389,0x101b26540,1672,TypedArrayPrototypeReduceRight
code-creation,Builtin,2,14397,0x101b26c00,3304,TypedArrayPrototypeSet
code-creation,Builtin,2,14404,0x101b27900,4096,TypedArrayPrototypeSlice
code-creation,Builtin,2,14411,0x101b28940,1724,TypedArrayPrototypeSome
code-creation,Builtin,2,14418,0x101b29000,892,TypedArrayMergeSort
code-creation,Builtin,2,14424,0x101b29380,2252,TypedArrayPrototypeSort
code-creation,Builtin,2,14431,0x101b29c80,3088,TypedArrayPrototypeSubArray
code-creation,Builtin,2,14438,0x101b2a8c0,1740,TypedArrayPrototypeToReversed
code-creation,Builtin,2,14446,0x101b2afc0,3244,TypedArrayPrototypeToSorted
code-creation,Builtin,2,14453,0x101b2bc80,412,TypedArrayPrototypeValues
code-creation,Builtin,2,14460,0x101b2be40,3144,TypedArrayPrototypeWith
code-creation,Builtin,2,14467,0x101b2cac0,1104,WeakRefConstructor
code-creation,Builtin,2,14474,0x101b2cf40,188,WeakRefDeref
code-creation,Builtin,2,14502,0x101b2d000,644,NewSloppyArgumentsElements
code-creation,Builtin,2,14522,0x101b2d2c0,296,NewStrictArgumentsElements
code-creation,Builtin,2,14531,0x101b2d400,320,NewRestArgumentsElements
code-creation,Builtin,2,14538,0x101b2d580,1400,FastNewSloppyArguments
code-creation,Builtin,2,14545,0x101b2db00,508,FastNewStrictArguments
code-creation,Builtin,2,14552,0x101b2dd00,552,FastNewRestArguments
code-creation,Builtin,2,14572,0x101b2df40,664,StringSlowFlatten
code-creation,Builtin,2,14579,0x101b2e200,1980,StringIndexOf
code-creation,Builtin,2,14586,0x101b2e9c0,2028,TestTurbofanType
code-creation,Builtin,2,14592,0x101b2f1c0,192,CheckTurbofanType
code-creation,Builtin,2,14599,0x101b2f2c0,520,CheckTurboshaftWord32Type
code-creation,Builtin,2,14606,0x101b2f500,952,CheckTurboshaftWord64Type
code-creation,Builtin,2,14612,0x101b2f8c0,652,CheckTurboshaftFloat32Type
code-creation,Builtin,2,14620,0x101b2fb80,620,CheckTurboshaftFloat64Type
code-creation,Builtin,2,14626,0x101b2fe00,4,GenericBuiltinTest_JSAny_0
code-creation,Builtin,2,14633,0x101b2fe40,20,TestHelperPlus1
code-creation,Builtin,2,14640,0x101b2fe80,20,TestHelperPlus2
code-creation,Builtin,2,14646,0x101b2fec0,92,NewSmiBox
code-creation,Builtin,2,14652,0x101b2ff40,24,ReturnTwoValues
code-creation,Builtin,2,14658,0x101b2ff80,28,Load_FastSmiElements_0
code-creation,Builtin,2,14665,0x101b2ffc0,28,Load_FastObjectElements_0
code-creation,Builtin,2,14672,0x101b30000,140,Load_FastDoubleElements_0
code-creation,Builtin,2,14679,0x101b300c0,28,Store_FastSmiElements_0
code-creation,Builtin,2,14686,0x101b30100,92,Store_FastObjectElements_0
code-creation,Builtin,2,14693,0x101b30180,44,Store_FastDoubleElements_0
code-creation,Builtin,2,14700,0x101b301c0,36,Delete_FastSmiElements_0
code-creation,Builtin,2,14707,0x101b30200,36,Delete_FastObjectElements_0
code-creation,Builtin,2,14714,0x101b30240,40,Delete_FastDoubleElements_0
code-creation,Builtin,2,14721,0x101b30280,200,SortCompareDefault
code-creation,Builtin,2,14727,0x101b30380,96,SortCompareUserFn
code-creation,Builtin,2,14734,0x101b30400,12,CanUseSameAccessor_GenericElementsAccessor_0
code-creation,Builtin,2,14742,0x101b30440,296,Copy
code-creation,Builtin,2,14748,0x101b30580,5676,MergeAt
code-creation,Builtin,2,14754,0x101b31bc0,824,GallopLeft
code-creation,Builtin,2,14760,0x101b31f00,868,GallopRight
code-creation,Builtin,2,14766,0x101b32280,3712,ArrayTimSort
code-creation,Builtin,2,14772,0x101b33140,2020,ArrayPrototypeSort
code-creation,Builtin,2,14778,0x101b33940,3532,StringFastLocaleCompare
code-creation,Builtin,2,14785,0x101b34740,92,WasmInt32ToHeapNumber
code-creation,Builtin,2,14792,0x101b347c0,32,WasmFuncRefToJS
code-creation,Builtin,2,14798,0x101b34800,124,WasmTaggedNonSmiToInt32
code-creation,Builtin,2,14805,0x101b34880,76,WasmTaggedToFloat64
code-creation,Builtin,2,14812,0x101b34900,72,WasmMemoryGrow
code-creation,Builtin,2,14818,0x101b34980,88,WasmTableInit
code-creation,Builtin,2,14824,0x101b34a00,88,WasmTableCopy
code-creation,Builtin,2,14831,0x101b34a80,76,WasmTableFill
code-creation,Builtin,2,14837,0x101b34b00,68,WasmTableGrow
code-creation,Builtin,2,14843,0x101b34b80,76,WasmTableGet
code-creation,Builtin,2,14849,0x101b34c00,148,WasmTableSet
code-creation,Builtin,2,14855,0x101b34cc0,144,WasmTableGetFuncRef
code-creation,Builtin,2,14862,0x101b34d80,104,WasmTableSetFuncRef
code-creation,Builtin,2,14868,0x101b34e00,80,WasmRefFunc
code-creation,Builtin,2,14874,0x101b34e80,136,WasmAllocateFixedArray
code-creation,Builtin,2,14881,0x101b34f40,44,WasmThrow
code-creation,Builtin,2,14887,0x101b34f80,56,WasmRethrow
code-creation,Builtin,2,14893,0x101b34fc0,44,WasmRethrowExplicitContext
code-creation,Builtin,2,14900,0x101b35000,44,WasmTriggerTierUp
code-creation,Builtin,2,14906,0x101b35040,32,WasmStackGuard
code-creation,Builtin,2,14912,0x101b35080,32,WasmStackOverflow
code-creation,Builtin,2,14919,0x101b350c0,40,WasmTraceMemory
code-creation,Builtin,2,14925,0x101b35100,32,WasmTraceEnter
code-creation,Builtin,2,14931,0x101b35140,40,WasmTraceExit
code-creation,Builtin,2,14938,0x101b35180,340,WasmAllocateJSArray
code-creation,Builtin,2,14944,0x101b35300,100,WasmAllocateStructWithRtt
code-creation,Builtin,2,14951,0x101b35380,128,WasmAllocateArray_Uninitialized
code-creation,Builtin,2,14958,0x101b35440,84,WasmArrayNewSegment
code-creation,Builtin,2,14965,0x101b354c0,136,WasmArrayCopyWithChecks
code-creation,Builtin,2,14972,0x101b35580,100,WasmArrayCopy
code-creation,Builtin,2,14978,0x101b35600,260,WasmAllocateObjectWrapper
code-creation,Builtin,2,14994,0x101b35740,48,WasmSubtypeCheck
code-creation,Builtin,2,15002,0x101b35780,8,WasmInt32ToNumber
code-creation,Builtin,2,15008,0x101b357c0,108,WasmUint32ToNumber
code-creation,Builtin,2,15016,0x101b35840,140,UintPtr53ToNumber
code-creation,Builtin,2,15022,0x101b35900,92,WasmAtomicNotify
code-creation,Builtin,2,15029,0x101b35980,100,WasmI32AtomicWait
code-creation,Builtin,2,15035,0x101b35a00,88,WasmI64AtomicWait
code-creation,Builtin,2,15042,0x101b35a80,1216,CallRefIC
code-creation,Builtin,2,15048,0x101b35f80,1572,WasmGetOwnProperty
code-creation,Builtin,2,15054,0x101b365c0,76,WasmTrap
code-creation,Builtin,2,15060,0x101b36640,16,ThrowWasmTrapUnreachable
code-creation,Builtin,2,15067,0x101b36680,16,ThrowWasmTrapMemOutOfBounds
code-creation,Builtin,2,15074,0x101b366c0,16,ThrowWasmTrapUnalignedAccess
code-creation,Builtin,2,15081,0x101b36700,16,ThrowWasmTrapDivByZero
code-creation,Builtin,2,15088,0x101b36740,16,ThrowWasmTrapDivUnrepresentable
code-creation,Builtin,2,15095,0x101b36780,16,ThrowWasmTrapRemByZero
