v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x109145000,0x10aa3c86a,76161024
code-creation,Builtin,2,5504,0x1054c8100,64,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,5510,0x1054c8180,264,CallApiCallback
code-creation,Builtin,2,5515,0x1054c82c0,244,CallApiGetter
code-creation,Builtin,2,5519,0x1054c83c0,12,HandleApiCall
code-creation,Builtin,2,5525,0x1054c8400,12,HandleApiCallAsFunction
code-creation,Builtin,2,5533,0x1054c8440,12,HandleApiCallAsConstructor
code-creation,Builtin,2,5542,0x1054c8480,64,AllocateInYoungGeneration
code-creation,Builtin,2,5567,0x1054c8500,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,5618,0x1054c8540,64,AllocateInOldGeneration
code-creation,Builtin,2,5634,0x1054c85c0,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,5641,0x1054c8600,144,NewHeapNumber
code-creation,Builtin,2,5646,0x1054c86c0,508,CopyFastSmiOrObjectElements
code-creation,Builtin,2,5652,0x1054c88c0,520,GrowFastDoubleElements
code-creation,Builtin,2,5657,0x1054c8b00,420,GrowFastSmiOrObjectElements
code-creation,Builtin,2,5663,0x1054c8cc0,444,DebugBreakTrampoline
code-creation,Builtin,2,5668,0x1054c8e80,272,RestartFrameTrampoline
code-creation,Builtin,2,5673,0x1054c8fc0,188,ToNumber
code-creation,Builtin,2,5677,0x1054c9080,88,ToBigInt
code-creation,Builtin,2,5682,0x1054c9100,308,ToNumber_Baseline
code-creation,Builtin,2,5687,0x1054c9240,372,ToNumeric_Baseline
code-creation,Builtin,2,5711,0x1054c93c0,104,PlainPrimitiveToNumber
code-creation,Builtin,2,5719,0x1054c9440,224,ToNumberConvertBigInt
code-creation,Builtin,2,5725,0x1054c9540,60,ToBigIntConvertNumber
code-creation,Builtin,2,5736,0x1054c9580,140,Typeof
code-creation,Builtin,2,5744,0x1054c9640,112,BigIntToI64
code-creation,Builtin,2,5751,0x1054c96c0,4,BigIntToI32Pair
code-creation,Builtin,2,5756,0x1054c9700,220,I64ToBigInt
code-creation,Builtin,2,5762,0x1054c9800,4,I32PairToBigInt
code-creation,Builtin,2,5767,0x1054c9840,116,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,5781,0x1054c98c0,356,MathCeilContinuation
code-creation,Builtin,2,5816,0x1054c9a40,364,MathFloorContinuation
code-creation,Builtin,2,5832,0x1054c9bc0,408,MathRoundContinuation
code-creation,Builtin,2,5839,0x1054c9d80,4468,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,5844,0x1054caf00,16788,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,5852,0x1054cf0c0,13192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,5859,0x1054d2480,604,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,5864,0x1054d2700,68,LoadIC_FunctionPrototype
code-creation,Builtin,2,5870,0x1054d2780,12,LoadIC_StringLength
code-creation,Builtin,2,5875,0x1054d27c0,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,5880,0x1054d2800,4444,LoadIC_NoFeedback
code-creation,Builtin,2,5885,0x1054d3980,32,StoreGlobalIC_Slow
code-creation,Builtin,2,5892,0x1054d39c0,7952,StoreIC_NoFeedback
code-creation,Builtin,2,5900,0x1054d5900,4324,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,5910,0x1054d6a00,188,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,5933,0x1054d6ac0,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,5939,0x1054d6b40,248,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,5945,0x1054d6c40,248,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5951,0x1054d6d40,248,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,5958,0x1054d6e40,248,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,5965,0x1054d6f40,14848,StoreFastElementIC_Standard
code-creation,Builtin,2,5971,0x1054da980,10804,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5977,0x1054dd3c0,14108,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,5983,0x1054e0b00,6500,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,5989,0x1054e2480,8400,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,6007,0x1054e4580,19360,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6014,0x1054e9140,8400,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,6022,0x1054eb240,11172,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,6030,0x1054ede00,1116,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,6035,0x1054ee280,172,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,6040,0x1054ee340,72,HasIndexedInterceptorIC
code-creation,Builtin,2,6045,0x1054ee3c0,160,EnqueueMicrotask
code-creation,Builtin,2,6050,0x1054ee480,8,RunMicrotasksTrampoline
code-creation,Builtin,2,6057,0x1054ee4c0,3720,RunMicrotasks
code-creation,Builtin,2,6062,0x1054ef380,3456,HasProperty
code-creation,Builtin,2,6068,0x1054f0140,1316,DeleteProperty
code-creation,Builtin,2,6073,0x1054f0680,2596,CopyDataProperties
code-creation,Builtin,2,6079,0x1054f10c0,10776,SetDataProperties
code-creation,Builtin,2,6084,0x1054f3b00,3316,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,6091,0x1054f4800,56,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,6098,0x1054f4840,28,Abort
code-creation,Builtin,2,6102,0x1054f4880,28,AbortCSADcheck
code-creation,Builtin,2,6106,0x1054f48c0,12,EmptyFunction
code-creation,Builtin,2,6111,0x1054f4900,12,Illegal
code-creation,Builtin,2,6115,0x1054f4940,12,StrictPoisonPillThrower
code-creation,Builtin,2,6120,0x1054f4980,12,UnsupportedThrower
code-creation,Builtin,2,6125,0x1054f49c0,60,ReturnReceiver
code-creation,Builtin,2,6130,0x1054f4a00,36,ArrayConstructor
code-creation,Builtin,2,6134,0x1054f4a40,380,ArrayConstructorImpl
code-creation,Builtin,2,6141,0x1054f4bc0,220,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6149,0x1054f4cc0,220,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6158,0x1054f4dc0,184,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6166,0x1054f4e80,184,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6173,0x1054f4f40,184,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6180,0x1054f5000,184,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6188,0x1054f50c0,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6197,0x1054f51c0,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6204,0x1054f52c0,272,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6212,0x1054f5400,476,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6219,0x1054f5600,228,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6226,0x1054f5700,404,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6233,0x1054f58c0,228,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6240,0x1054f59c0,404,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6248,0x1054f5b80,228,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6257,0x1054f5c80,408,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6264,0x1054f5e40,48,ArrayNArgumentsConstructor
code-creation,Builtin,2,6270,0x1054f5e80,12,ArrayConcat
code-creation,Builtin,2,6274,0x1054f5ec0,12,ArrayPrototypeFill
code-creation,Builtin,2,6279,0x1054f5f00,1340,ArrayIncludesSmi
code-creation,Builtin,2,6284,0x1054f6440,1220,ArrayIncludesSmiOrObject
code-creation,Builtin,2,6289,0x1054f6940,276,ArrayIncludesPackedDoubles
code-creation,Builtin,2,6294,0x1054f6a80,360,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,6299,0x1054f6c00,584,ArrayIncludes
code-creation,Builtin,2,6306,0x1054f6e80,1256,ArrayIndexOfSmi
code-creation,Builtin,2,6312,0x1054f7380,1140,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,6320,0x1054f7800,236,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,6326,0x1054f7900,236,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,6338,0x1054f7a00,584,ArrayIndexOf
code-creation,Builtin,2,6344,0x1054f7c80,12,ArrayPop
code-creation,Builtin,2,6348,0x1054f7cc0,568,ArrayPrototypePop
code-creation,Builtin,2,6353,0x1054f7f00,12,ArrayPrototypeGroup
code-creation,Builtin,2,6358,0x1054f7f40,12,ArrayPrototypeGroupToMap
code-creation,Builtin,2,6363,0x1054f7f80,12,ArrayPush
code-creation,Builtin,2,6369,0x1054f7fc0,2416,ArrayPrototypePush
code-creation,Builtin,2,6376,0x1054f8940,12,ArrayShift
code-creation,Builtin,2,6383,0x1054f8980,12,ArrayUnshift
code-creation,Builtin,2,6389,0x1054f89c0,12,ArrayFromAsync
code-creation,Builtin,2,6397,0x1054f8a00,1076,CloneFastJSArray
code-creation,Builtin,2,6403,0x1054f8e40,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,6410,0x1054f9780,1104,ExtractFastJSArray
code-creation,Builtin,2,6417,0x1054f9c00,264,ArrayPrototypeEntries
code-creation,Builtin,2,6424,0x1054f9d40,252,ArrayPrototypeKeys
code-creation,Builtin,2,6430,0x1054f9e40,264,ArrayPrototypeValues
code-creation,Builtin,2,6437,0x1054f9f80,4256,ArrayIteratorPrototypeNext
code-creation,Builtin,2,6444,0x1054fb040,4900,FlattenIntoArray
code-creation,Builtin,2,6451,0x1054fc380,4812,FlatMapIntoArray
code-creation,Builtin,2,6458,0x1054fd680,368,ArrayPrototypeFlat
code-creation,Builtin,2,6465,0x1054fd800,428,ArrayPrototypeFlatMap
code-creation,Builtin,2,6471,0x1054fd9c0,12,ArrayBufferConstructor
code-creation,Builtin,2,6479,0x1054fda00,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,6487,0x1054fda40,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,6494,0x1054fda80,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,6501,0x1054fdac0,12,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,6508,0x1054fdb00,12,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,6516,0x1054fdb40,964,AsyncFunctionEnter
code-creation,Builtin,2,6522,0x1054fdf40,80,AsyncFunctionReject
code-creation,Builtin,2,6529,0x1054fdfc0,76,AsyncFunctionResolve
code-creation,Builtin,2,6536,0x1054fe040,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,6543,0x1054fe080,1564,AsyncFunctionAwaitCaught
code-creation,Builtin,2,6550,0x1054fe6c0,1564,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,6557,0x1054fed00,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,6565,0x1054fedc0,168,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,6572,0x1054fee80,12,BigIntConstructor
code-creation,Builtin,2,6578,0x1054feec0,12,BigIntAsUintN
code-creation,Builtin,2,6585,0x1054fef00,12,BigIntAsIntN
code-creation,Builtin,2,6592,0x1054fef40,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,6599,0x1054fef80,12,BigIntPrototypeToString
code-creation,Builtin,2,6606,0x1054fefc0,12,BigIntPrototypeValueOf
code-creation,Builtin,2,6613,0x1054ff000,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,6620,0x1054ff040,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,6628,0x1054ff080,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,6636,0x1054ff0c0,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,6644,0x1054ff100,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,6651,0x1054ff140,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,6658,0x1054ff180,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,6665,0x1054ff1c0,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,6671,0x1054ff200,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,6677,0x1054ff240,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,6683,0x1054ff280,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,6688,0x1054ff2c0,12,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,6694,0x1054ff300,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,6700,0x1054ff340,12,CallSitePrototypeGetThis
code-creation,Builtin,2,6705,0x1054ff380,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,6712,0x1054ff3c0,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,6718,0x1054ff400,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,6728,0x1054ff440,12,CallSitePrototypeIsEval
code-creation,Builtin,2,6742,0x1054ff480,12,CallSitePrototypeIsNative
code-creation,Builtin,2,6749,0x1054ff4c0,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,6756,0x1054ff500,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,6763,0x1054ff540,12,CallSitePrototypeToString
code-creation,Builtin,2,6770,0x1054ff580,12,ConsoleDebug
code-creation,Builtin,2,6777,0x1054ff5c0,12,ConsoleError
code-creation,Builtin,2,6783,0x1054ff600,12,ConsoleInfo
code-creation,Builtin,2,6789,0x1054ff640,12,ConsoleLog
code-creation,Builtin,2,6795,0x1054ff680,12,ConsoleWarn
code-creation,Builtin,2,6802,0x1054ff6c0,12,ConsoleDir
code-creation,Builtin,2,6808,0x1054ff700,12,ConsoleDirXml
code-creation,Builtin,2,6814,0x1054ff740,12,ConsoleTable
code-creation,Builtin,2,6821,0x1054ff780,12,ConsoleTrace
code-creation,Builtin,2,6827,0x1054ff7c0,12,ConsoleGroup
code-creation,Builtin,2,6833,0x1054ff800,12,ConsoleGroupCollapsed
code-creation,Builtin,2,6840,0x1054ff840,12,ConsoleGroupEnd
code-creation,Builtin,2,6846,0x1054ff880,12,ConsoleClear
code-creation,Builtin,2,6853,0x1054ff8c0,12,ConsoleCount
code-creation,Builtin,2,6859,0x1054ff900,12,ConsoleCountReset
code-creation,Builtin,2,6866,0x1054ff940,12,ConsoleAssert
code-creation,Builtin,2,6872,0x1054ff980,12,ConsoleProfile
code-creation,Builtin,2,6878,0x1054ff9c0,12,ConsoleProfileEnd
code-creation,Builtin,2,6885,0x1054ffa00,12,ConsoleTime
code-creation,Builtin,2,6891,0x1054ffa40,12,ConsoleTimeLog
code-creation,Builtin,2,6897,0x1054ffa80,12,ConsoleTimeEnd
code-creation,Builtin,2,6904,0x1054ffac0,12,ConsoleTimeStamp
code-creation,Builtin,2,6910,0x1054ffb00,12,ConsoleContext
code-creation,Builtin,2,6917,0x1054ffb40,12,DataViewConstructor
code-creation,Builtin,2,6930,0x1054ffb80,12,DateConstructor
code-creation,Builtin,2,6937,0x1054ffbc0,220,DatePrototypeGetDate
code-creation,Builtin,2,6944,0x1054ffcc0,220,DatePrototypeGetDay
code-creation,Builtin,2,6950,0x1054ffdc0,220,DatePrototypeGetFullYear
code-creation,Builtin,2,6957,0x1054ffec0,220,DatePrototypeGetHours
code-creation,Builtin,2,6964,0x1054fffc0,204,DatePrototypeGetMilliseconds
code-creation,Builtin,2,6971,0x1055000c0,220,DatePrototypeGetMinutes
code-creation,Builtin,2,6978,0x1055001c0,220,DatePrototypeGetMonth
code-creation,Builtin,2,6984,0x1055002c0,220,DatePrototypeGetSeconds
code-creation,Builtin,2,6991,0x1055003c0,128,DatePrototypeGetTime
code-creation,Builtin,2,6998,0x105500480,204,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,7005,0x105500580,204,DatePrototypeGetUTCDate
code-creation,Builtin,2,7012,0x105500680,204,DatePrototypeGetUTCDay
code-creation,Builtin,2,7018,0x105500780,204,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,7025,0x105500880,204,DatePrototypeGetUTCHours
code-creation,Builtin,2,7032,0x105500980,204,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,7039,0x105500a80,204,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,7046,0x105500b80,204,DatePrototypeGetUTCMonth
code-creation,Builtin,2,7053,0x105500c80,204,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,7060,0x105500d80,128,DatePrototypeValueOf
code-creation,Builtin,2,7067,0x105500e40,436,DatePrototypeToPrimitive
code-creation,Builtin,2,7074,0x105501000,12,DatePrototypeGetYear
code-creation,Builtin,2,7080,0x105501040,12,DatePrototypeSetYear
code-creation,Builtin,2,7087,0x105501080,12,DateNow
code-creation,Builtin,2,7093,0x1055010c0,12,DateParse
code-creation,Builtin,2,7099,0x105501100,12,DatePrototypeSetDate
code-creation,Builtin,2,7106,0x105501140,12,DatePrototypeSetFullYear
code-creation,Builtin,2,7113,0x105501180,12,DatePrototypeSetHours
code-creation,Builtin,2,7120,0x1055011c0,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,7127,0x105501200,12,DatePrototypeSetMinutes
code-creation,Builtin,2,7134,0x105501240,12,DatePrototypeSetMonth
code-creation,Builtin,2,7140,0x105501280,12,DatePrototypeSetSeconds
code-creation,Builtin,2,7147,0x1055012c0,12,DatePrototypeSetTime
code-creation,Builtin,2,7154,0x105501300,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,7161,0x105501340,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,7176,0x105501380,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,7184,0x1055013c0,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,7191,0x105501400,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,7198,0x105501440,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,7205,0x105501480,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,7212,0x1055014c0,12,DatePrototypeToDateString
code-creation,Builtin,2,7219,0x105501500,12,DatePrototypeToISOString
code-creation,Builtin,2,7226,0x105501540,12,DatePrototypeToUTCString
code-creation,Builtin,2,7232,0x105501580,12,DatePrototypeToString
code-creation,Builtin,2,7239,0x1055015c0,12,DatePrototypeToTimeString
code-creation,Builtin,2,7246,0x105501600,12,DatePrototypeToJson
code-creation,Builtin,2,7252,0x105501640,12,DateUTC
code-creation,Builtin,2,7259,0x105501680,12,ErrorConstructor
code-creation,Builtin,2,7265,0x1055016c0,12,ErrorCaptureStackTrace
code-creation,Builtin,2,7272,0x105501700,12,ErrorPrototypeToString
code-creation,Builtin,2,7279,0x105501740,12,FunctionConstructor
code-creation,Builtin,2,7285,0x105501780,80,FunctionPrototypeApply
code-creation,Builtin,2,7292,0x105501800,12,FunctionPrototypeBind
code-creation,Builtin,2,7299,0x105501840,36,FunctionPrototypeCall
code-creation,Builtin,2,7305,0x105501880,12,FunctionPrototypeToString
code-creation,Builtin,2,7312,0x1055018c0,212,CreateIterResultObject
code-creation,Builtin,2,7319,0x1055019c0,916,CreateGeneratorObject
code-creation,Builtin,2,7326,0x105501d80,12,GeneratorFunctionConstructor
code-creation,Builtin,2,7333,0x105501dc0,404,GeneratorPrototypeNext
code-creation,Builtin,2,7339,0x105501f80,404,GeneratorPrototypeReturn
code-creation,Builtin,2,7346,0x105502140,408,GeneratorPrototypeThrow
code-creation,Builtin,2,7353,0x105502300,12,AsyncFunctionConstructor
code-creation,Builtin,2,7360,0x105502340,376,SuspendGeneratorBaseline
code-creation,Builtin,2,7366,0x1055024c0,96,ResumeGeneratorBaseline
code-creation,Builtin,2,7373,0x105502540,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,7381,0x105502580,84,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,7389,0x105502600,12,GlobalDecodeURI
code-creation,Builtin,2,7395,0x105502640,12,GlobalDecodeURIComponent
code-creation,Builtin,2,7402,0x105502680,12,GlobalEncodeURI
code-creation,Builtin,2,7408,0x1055026c0,12,GlobalEncodeURIComponent
code-creation,Builtin,2,7415,0x105502700,12,GlobalEscape
code-creation,Builtin,2,7421,0x105502740,12,GlobalUnescape
code-creation,Builtin,2,7428,0x105502780,12,GlobalEval
code-creation,Builtin,2,7434,0x1055027c0,136,GlobalIsFinite
code-creation,Builtin,2,7440,0x105502880,132,GlobalIsNaN
code-creation,Builtin,2,7447,0x105502940,12,JsonParse
code-creation,Builtin,2,7453,0x105502980,12,JsonStringify
code-creation,Builtin,2,7459,0x1055029c0,12,JsonRawJson
code-creation,Builtin,2,7465,0x105502a00,12,JsonIsRawJson
code-creation,Builtin,2,7472,0x105502a40,5064,LoadIC
code-creation,Builtin,2,7478,0x105503e40,4696,LoadIC_Megamorphic
code-creation,Builtin,2,7484,0x1055050c0,4908,LoadIC_Noninlined
code-creation,Builtin,2,7491,0x105506400,44,LoadICTrampoline
code-creation,Builtin,2,7497,0x105506440,24,LoadICBaseline
code-creation,Builtin,2,7504,0x105506480,44,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,7511,0x1055064c0,8832,LoadSuperIC
code-creation,Builtin,2,7517,0x105508780,24,LoadSuperICBaseline
code-creation,Builtin,2,7524,0x1055087c0,8196,KeyedLoadIC
code-creation,Builtin,2,7530,0x10550a800,16176,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,7537,0x10550e740,13232,KeyedLoadIC_MegamorphicStringKey
code-creation,Builtin,2,7544,0x105511b00,44,KeyedLoadICTrampoline
code-creation,Builtin,2,7550,0x105511b40,24,KeyedLoadICBaseline
code-creation,Builtin,2,7557,0x105511b80,44,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,7564,0x105511bc0,44,KeyedLoadICTrampoline_MegamorphicStringKey
code-creation,Builtin,2,7572,0x105511c00,5408,StoreGlobalIC
code-creation,Builtin,2,7578,0x105513140,44,StoreGlobalICTrampoline
code-creation,Builtin,2,7585,0x105513180,24,StoreGlobalICBaseline
